1.40371527205524E+09	0.786680433011274	2.17669287860924	1.06195030514561	0.993265096561418	-0.00873838615143	0.022238649039876	0.113373414208039
1.40371527206513E+09	0.78666850360467	2.17669222832449	1.0619193944072	0.993259247930917	-0.008892808804887	0.022377268253113	0.113385370382587
1.40371527207525E+09	0.786665698199836	2.17675865496057	1.06199707549308	0.993275701206523	-0.009242626647149	0.022350334123099	0.113218451720279
1.40371527208522E+09	0.78663920480517	2.1766742823482	1.06195009765203	0.993272189214499	-0.008691888746115	0.022363941978557	0.113290173017083
1.40371527209533E+09	0.786717071332023	2.17664227971826	1.0619312653914	0.993242522609738	-0.008923767645858	0.022446406975412	0.113515710211144
1.40371527210534E+09	0.786659228367622	2.17673478987293	1.06196377575788	0.993250118309924	-0.009007250513604	0.022241072325029	0.113483067535822
1.40371527211535E+09	0.786656443352118	2.17673717608026	1.06198430075669	0.993248837364555	-0.009034352032882	0.022331482851622	0.113474369048496
1.4037152721254E+09	0.786698131248535	2.17678588235248	1.06201341635318	0.993253388529635	-0.009323401569037	0.022365959049225	0.113404339570356
1.4037152721353E+09	0.786713337620139	2.17680227051177	1.06198383950858	0.99325809969776	-0.009168555580798	0.022542514638287	0.113340725280631
1.40371527214525E+09	0.786690750208587	2.1767907661641	1.06198477383894	0.993263369739995	-0.009148723485642	0.022334664894322	0.113337292783055
1.40371527215523E+09	0.786670404208127	2.17668929239424	1.06191512235128	0.993273175730883	-0.008889414714612	0.022463225440407	0.11324654600619
1.40371527216537E+09	0.786619854133734	2.17704907163204	1.06203341125136	0.993169855922789	-0.009508860200122	0.022150542030884	0.11416029236008
1.40371527217526E+09	0.786696924985195	2.17681458105942	1.0619903263636	0.993249069290668	-0.009200276209752	0.022380031659282	0.11344944007714
1.40371527218531E+09	0.786708626181737	2.17674739217255	1.06196747816867	0.993252675338571	-0.00896873677672	0.022383515302722	0.113435721605204
1.40371527219533E+09	0.786742268540552	2.17677038867388	1.0620265781118	0.993227579471668	-0.00944170473861	0.022486835889134	0.113596530757657
1.40371527220535E+09	0.786631378594477	2.17667445591362	1.0619581738765	0.993262249637404	-0.00907154048861	0.022354552090481	0.11334939170212
1.40371527221524E+09	0.786722749542798	2.17668226502051	1.06208619082258	0.993215068235965	-0.009541271744187	0.022421994481168	0.113710362439038
1.40371527222537E+09	0.78672879781163	2.17677200395982	1.06199420386253	0.993259979997857	-0.008997599747392	0.022436212673173	0.113359038873511
1.40371527223529E+09	0.786671050054262	2.17673068755892	1.06195445460366	0.993252862031416	-0.008977955869759	0.022282957144631	0.113453154190145
1.40371527224515E+09	0.786711609483648	2.17674259745583	1.06196487803428	0.993264134046207	-0.00897792869948	0.022262623137077	0.113358424586631
1.40371527225536E+09	0.786634777345985	2.17676932383501	1.06197615674398	0.993253711350115	-0.009282491336797	0.02231433240126	0.11341503786223
1.4037152722653E+09	0.786686173017718	2.17662506146061	1.06197718361812	0.993231842165856	-0.008951380770935	0.022301125847791	0.113635559029888
1.40371527227534E+09	0.786725385393132	2.17677209459915	1.06199549091978	0.993229615614091	-0.009331315556082	0.022566665880368	0.113572015955167
1.40371527228536E+09	0.786673859847881	2.1767357228325	1.0619799790896	0.993254892600416	-0.008977961521008	0.022328277101461	0.113426463287641
1.40371527229525E+09	0.786696899704349	2.17681190732638	1.06204706679627	0.993239058424647	-0.009494774759448	0.022491899646	0.11349068914366
1.40371527230524E+09	0.786687424305772	2.17675458542135	1.06191721763414	0.993248846787333	-0.009115019249259	0.022367274191892	0.113460785405984
1.40371527231525E+09	0.786633422371515	2.1769333655526	1.06202898509837	0.993175798878764	-0.0091169806055	0.022020987191135	0.11416562227438
1.40371527232526E+09	0.786634228357624	2.17673864344579	1.06195673354867	0.993252316768746	-0.009329869825637	0.022353573150277	0.113415636179369
1.40371527233521E+09	0.786758820385355	2.17683077908407	1.06207437830506	0.993236242682605	-0.0094158436492	0.022616048183441	0.113497235537612
1.40371527234532E+09	0.786669167738659	2.17673043922685	1.0619486917851	0.993266665729342	-0.008891207214436	0.022294669996142	0.113336776356783
1.40371527235521E+09	0.786661285244884	2.17679774771842	1.06196287650376	0.993249147463911	-0.009267101822935	0.022358129025985	0.113447635288153
1.40371527236537E+09	0.786686082155289	2.17668043108378	1.06191325783012	0.993260656782439	-0.008650140750269	0.022337773973559	0.113399588213648
1.40371527237523E+09	0.786705633902108	2.17675213958525	1.06194561923798	0.993255939136309	-0.009035978572859	0.022517223622422	0.113375328453847
1.40371527238539E+09	0.786728445733462	2.17678466929523	1.06199705278537	0.993261426403311	-0.009021255036748	0.022322536300048	0.113366927055268
1.40371527239539E+09	0.786592007816429	2.17696018115929	1.06205726094153	0.993178648210698	-0.00913679471747	0.022016088167974	0.114140192668672
1.4037152724054E+09	0.786691078087716	2.17678391439324	1.06201736217877	0.993257018679181	-0.009535851018562	0.022328900401132	0.113362174453267
1.4037152724153E+09	0.786660999970454	2.17697749397202	1.06203662339257	0.993181522498869	-0.0092051332067	0.022082760661523	0.11409680350931
1.40371527242541E+09	0.786685055416495	2.17672296480623	1.06191843697604	0.993259429633005	-0.008891067805025	0.022462054513142	0.113367148969414
1.40371527243531E+09	0.786701561347952	2.17674725657743	1.06193275437452	0.993254341682459	-0.00897563138197	0.022344996765737	0.113428179434297
1.40371527244523E+09	0.786698827326542	2.17672159772388	1.06194363833165	0.99326854099699	-0.00885704308832	0.022391252559573	0.113303971961513
1.40371527245526E+09	0.786700281481652	2.17678707655886	1.06197767129865	0.993253290996213	-0.009385386850874	0.022395724304149	0.113394206076612
1.40371527246534E+09	0.786639721418517	2.17678615773662	1.06197312924512	0.993241350260874	-0.009143649690479	0.0223339244409	0.113530654985168
1.40371527247527E+09	0.786742686490196	2.17682563140528	1.06205092187593	0.993241573767144	-0.009571766624519	0.022657957320897	0.113429160246812
1.40371527248536E+09	0.786797679687886	2.17661312751642	1.06199140920752	0.99322891977813	-0.009275871972459	0.022648185040702	0.113566415941869
1.40371527249532E+09	0.78670256159596	2.1768039850368	1.06198261310438	0.993249183551961	-0.009309076879189	0.022385369680727	0.113438510591762
1.40371527250527E+09	0.786611354670638	2.17693893989427	1.06201526756938	0.993185438181049	-0.009087994569316	0.022140711227496	0.114060872546926
1.40371527251521E+09	0.78673148420584	2.17664221301641	1.06194666272505	0.993237391480101	-0.008816561041853	0.022434337401234	0.113571356083163
1.4037152725254E+09	0.786693631404049	2.17663139188491	1.06196799971558	0.993236047240143	-0.009082220831117	0.022325188686407	0.113583685790116
1.40371527253534E+09	0.786735130262049	2.17678915068539	1.06199762623628	0.993227878911158	-0.009323976641155	0.02241289570818	0.113618247298627
1.40371527254522E+09	0.786658656142458	2.17675901474562	1.06195241061055	0.993260322259308	-0.008958360635133	0.022419052281832	0.113362542732827
1.40371527255526E+09	0.786622197918516	2.17699658461476	1.06205888249806	0.993178329208341	-0.009103182021277	0.022103086944902	0.114128839543399
1.40371527256524E+09	0.786643959888142	2.17674196693358	1.06191228937023	0.993246400247116	-0.009006022492147	0.022381407662222	0.113488116320937
1.40371527257524E+09	0.78658672696643	2.17697040035435	1.06205035010657	0.993176711519932	-0.009047565857439	0.02217664043077	0.114133070867799
1.40371527258525E+09	0.786606276116459	2.17699436450601	1.06205942274324	0.99318228266816	-0.009278816331288	0.022016074104436	0.114097105320777
1.40371527259538E+09	0.786551102969773	2.17697328677301	1.06203773407575	0.99318124090664	-0.009237551117925	0.022056287376625	0.114101755234746
1.40371527260527E+09	0.786734838887537	2.17662106120876	1.06196030421703	0.993234278377082	-0.008932148220636	0.022453058571476	0.113585849231791
1.40371527261533E+09	0.786580714172923	2.17698525165344	1.06211351639906	0.993182028600054	-0.009402989873035	0.022101914451045	0.114072552460824
1.40371527262534E+09	0.786661438464035	2.17707732326718	1.0621606641387	0.993163084916165	-0.00988622479378	0.022309316095081	0.114156225123743
1.40371527263526E+09	0.786672077736819	2.17676094935082	1.06196692337931	0.993262628607444	-0.009062065296161	0.022301726743457	0.113357234302266
1.40371527264523E+09	0.786561118909521	2.17696997746314	1.06202040420907	0.993173812951674	-0.0091949267468	0.022106291965419	0.114160161372934
1.40371527265524E+09	0.786696488212852	2.17673382262952	1.06196058294698	0.993255411464174	-0.008773072384755	0.022347415199176	0.113434182819739
1.40371527266521E+09	0.786703465114179	2.17679072001403	1.06194718236211	0.993251183845556	-0.009214258455051	0.022437054476518	0.113418525016611
1.40371527267528E+09	0.786781322016514	2.17686235163409	1.06207195744073	0.993231139380828	-0.009596027413868	0.02255660459776	0.113538626075688
1.40371527268534E+09	0.786669364928628	2.17671935710007	1.06195246285309	0.993255228104807	-0.008791581703314	0.022357365446032	0.11343239459667
1.4037152726953E+09	0.786612588424687	2.17698934503599	1.06202649355345	0.993156807758108	-0.009473710742322	0.022143751217631	0.114277986902583
1.40371527270533E+09	0.786653084497306	2.1767018197088	1.06190593033724	0.99326076609445	-0.008884539634581	0.022340388113423	0.113379991849928
1.40371527271529E+09	0.786700023850604	2.17678584995836	1.06206123101479	0.99323156160833	-0.009408211955962	0.022524106566312	0.113557101038461
1.4037152727256E+09	0.786641057270283	2.17672245831903	1.06196094392209	0.993251517859006	-0.009024761054631	0.022310804466936	0.113455735697788
1.40371527273531E+09	0.786627415273464	2.17670321456879	1.06195040259277	0.993253683139265	-0.008987707591021	0.02221422103657	0.113458672768022
1.40371527274524E+09	0.786636103822314	2.17674558546282	1.06198430209141	0.993251097303547	-0.008976198826154	0.022248754630669	0.113475453192825
1.40371527275537E+09	0.786709219991854	2.17675024476399	1.06197014034187	0.993247670608392	-0.009087508401076	0.022366033387422	0.113473532475973
1.40371527276523E+09	0.786669351434479	2.17675363056785	1.06192956460758	0.99324826265108	-0.009120154016728	0.022465044147233	0.1134461692733
1.40371527277523E+09	0.786664485391366	2.17698982608029	1.06204533798153	0.993172735819708	-0.009237796913228	0.022200699625723	0.114147750169308
1.4037152727853E+09	0.786667232873941	2.17669232317814	1.0619266196161	0.993275166791467	-0.008923587892062	0.022431739699184	0.113232635174594
1.40371527279568E+09	0.786609332229999	2.17695384973907	1.06203880953924	0.993194149718488	-0.009007244127275	0.022019728112874	0.114014832772042
1.40371527280526E+09	0.786711556449335	2.17677171535364	1.06199072326396	0.99325111833151	-0.008982113909098	0.022395321428781	0.113445965732723
1.4037152728153E+09	0.786725464479944	2.17681024626833	1.06201219172105	0.993231847522906	-0.009456299103489	0.022603705367464	0.113534787519779
1.40371527282526E+09	0.786731590995144	2.17680924721766	1.06200801916187	0.993247036166995	-0.009323406815178	0.022446724396771	0.113444011718088
1.40371527283523E+09	0.786726478136337	2.17681415746341	1.06201308260355	0.993233506445611	-0.009472752448113	0.022438175766067	0.113551736680268
1.40371527284524E+09	0.786564252870961	2.17696151539784	1.06203178934549	0.993184865300232	-0.009174825201114	0.022001956066489	0.114085756562055
1.40371527285541E+09	0.786660152636315	2.17678914515333	1.06199224058098	0.993249168778044	-0.00924742937764	0.022364768509614	0.113447745244859
1.40371527286528E+09	0.786559193391449	2.17691199752964	1.06198510386918	0.993194638111831	-0.009128525561772	0.022142212937028	0.113977204971999
1.40371527287878E+09	0.786688434341775	2.17673733333353	1.06200295892977	0.993236172578887	-0.009157859208394	0.022531436978645	0.11353578045374
1.40371527288537E+09	0.786687756207165	2.17680687907244	1.06200362133489	0.993253769121768	-0.009231933879035	0.022327243948399	0.113416117460979
1.40371527289528E+09	0.786656366480607	2.17696123164831	1.06203017307067	0.993168127388827	-0.009183248868315	0.022165644949588	0.114199049309361
1.40371527290531E+09	0.78666738242364	2.17680070267962	1.06196350343386	0.993250164323037	-0.009147709323897	0.022316994696741	0.113456521337871
1.40371527291519E+09	0.786711410544489	2.17683137831081	1.06198647355791	0.993238137312285	-0.009567113921477	0.02251627630585	0.113487841731859
1.40371527292535E+09	0.786651286831092	2.17700264514898	1.0620897243668	0.993175194956655	-0.009357132810576	0.022069017725064	0.114142168566343
1.40371527293534E+09	0.786719482676789	2.17676699562403	1.06198343813802	0.993244996696838	-0.009318810168317	0.022420547541222	0.113467419824798
1.40371527294526E+09	0.786735839992416	2.17680047462577	1.06199804160597	0.993252967895152	-0.009322985892647	0.022671911210715	0.113347289970127
1.40371527295542E+09	0.786690004223166	2.17678604176906	1.06204809401327	0.99323343755791	-0.009467400397091	0.02246978407488	0.113546535174995
1.40371527296547E+09	0.786777929289557	2.17692342432928	1.06208216136847	0.993229013589667	-0.009823518733869	0.022676601312763	0.113513861692233
1.4037152729753E+09	0.786730855821382	2.17704863084498	1.06211865876195	0.993157218898723	-0.009623596422034	0.022340766933392	0.114223531175003
1.40371527298542E+09	0.786715486709439	2.17683209172113	1.06209191917386	0.993232462041817	-0.009611385613026	0.022569572727246	0.113523178249453
1.40371527299514E+09	0.786741397578428	2.17685445486679	1.06207530738484	0.993228778012355	-0.009694775907719	0.022528067927827	0.113556558611218
1.40371527300532E+09	0.786757121891571	2.17683210062548	1.06202937541859	0.993225413964237	-0.009671028113743	0.022670763950104	0.113559608720324
1.40371527301529E+09	0.786753350090761	2.17691002243414	1.06209371180091	0.993229341531845	-0.009878285376808	0.022637880261699	0.113513968195496
1.40371527302535E+09	0.78675223520413	2.1768622528494	1.0621252985752	0.993221809926581	-0.010021936127355	0.022640197617075	0.113566802078274
1.40371527303528E+09	0.786739021665629	2.17676227132883	1.06198927998844	0.993240708983332	-0.009235953267336	0.02250634739828	0.113494737817749
1.40371527304553E+09	0.786724657999906	2.17688288875703	1.06208292589964	0.993225239317563	-0.009889588973882	0.022683335937388	0.113539800436889
1.40371527305532E+09	0.786691362873026	2.1770112345234	1.06209289498016	0.993148640046833	-0.009610144305329	0.02228457052249	0.114310199965641
1.40371527306522E+09	0.786712663404539	2.17678685430374	1.06199381764401	0.993244865140891	-0.009344337307591	0.022519423134369	0.113446889834982
1.40371527307528E+09	0.786597874379625	2.17700011492936	1.06209023256721	0.993186794768701	-0.009546085212727	0.022248659498445	0.113990614107957
1.40371527308521E+09	0.786608557547392	2.17690709722881	1.06198872827849	0.993159985348834	-0.009093427808731	0.02207491381459	0.114294581029326
1.40371527309521E+09	0.786688042924012	2.17683070140825	1.06202306786166	0.993257363358712	-0.009417181358813	0.022365002196065	0.113361957930011
1.40371527310544E+09	0.786662477773967	2.17698008336457	1.06208275808319	0.99315084655335	-0.009439447682251	0.022133500605922	0.114334600925293
1.40371527311537E+09	0.786639300833571	2.17700505689582	1.0620653503538	0.993149460744095	-0.00968853937716	0.022314539251857	0.114290604016378
1.40371527312527E+09	0.786728983548203	2.17679443804942	1.0619661064307	0.993247628146173	-0.009184465396816	0.022440189826931	0.113451455071794
1.40371527313531E+09	0.786618756413925	2.17670506029361	1.06190475439306	0.993244998446018	-0.008855638219234	0.02224920060477	0.113538204170001
1.40371527314532E+09	0.78670994196735	2.17666786059611	1.06204526626666	0.993225763971493	-0.009397201013986	0.022469152155609	0.113619591610578
1.40371527315539E+09	0.786689756919127	2.17675877507277	1.06194833775143	0.993251800601672	-0.009116619269732	0.022485016492846	0.113411515676072
1.40371527316519E+09	0.786768946408258	2.17682855167315	1.06202031476225	0.993234899766921	-0.009323392505072	0.022543029594322	0.113531141339724
1.40371527317538E+09	0.786692006638656	2.17676379123137	1.06194185421924	0.993253209296175	-0.009135290374834	0.022370913382154	0.113420240376506
1.40371527318529E+09	0.786741608089991	2.17678468930154	1.06202411338507	0.993248064732998	-0.009187822146313	0.02237865694969	0.113459514988785
1.40371527319527E+09	0.786730638058082	2.17680501453781	1.06205945348607	0.99323664787425	-0.009616120963765	0.022464350300089	0.113507024023751
1.40371527320545E+09	0.786728297149601	2.1768333243548	1.06203282890458	0.993225964953795	-0.009553249314422	0.022454556455876	0.113607706004073
1.40371527321531E+09	0.786722980252295	2.17674884179476	1.06198150554911	0.993253629095354	-0.009188158676632	0.02248184677336	0.113390354945657
1.40371527322531E+09	0.786652009792837	2.17665964194256	1.06190367074132	0.99324890525032	-0.008762754016579	0.022261544746167	0.113508810171727
1.40371527323527E+09	0.786657056026676	2.17706880583328	1.06210394290563	0.993169737246962	-0.0095793629506	0.022189605594861	0.114147843719478
1.40371527324553E+09	0.786705169156813	2.17675361669174	1.06194306969022	0.993250349967779	-0.008955907123372	0.022394694765315	0.113454888228099
1.4037152732554E+09	0.78674011327259	2.17678818787362	1.06200399940057	0.993239232067022	-0.009381910454053	0.022640026705109	0.113469100771694
1.40371527326523E+09	0.786659421638228	2.17669261095274	1.06193481479639	0.993271231881214	-0.008876671656002	0.022388759277128	0.11327933648957
1.40371527327529E+09	0.786720542562343	2.17683285756451	1.06198343023232	0.993253020653053	-0.009339092926229	0.022403267915697	0.113398906051156
1.40371527328537E+09	0.786753634950857	2.17677652529223	1.06203146359122	0.993240319641402	-0.009295966996912	0.0225748461768	0.113479640272308
1.40371527329528E+09	0.7866973440135	2.17671936444388	1.06193816202745	0.993248782220455	-0.008922614585725	0.022310213112089	0.113487875816892
1.40371527330532E+09	0.786720974556581	2.17702022811244	1.06211678053882	0.99316711575752	-0.009558336259188	0.022344009076372	0.11414229559738
1.40371527331525E+09	0.786721632417409	2.1767309297387	1.06194231369681	0.993249147830437	-0.00898439970787	0.0224405804015	0.113454093126883
1.40371527332544E+09	0.786600269385376	2.17694110071756	1.06202197950239	0.993186885096071	-0.00911583320907	0.022121763281885	0.114049727958327
1.40371527333531E+09	0.786693964271768	2.17703656908962	1.06209494169147	0.993153442033976	-0.009617319070054	0.022284863711814	0.114267810862539
1.4037152733453E+09	0.786653386575955	2.17695512778934	1.06201753616596	0.993173778171974	-0.00910085006112	0.02214343181155	0.114160804602013
1.40371527335531E+09	0.786686271399159	2.17684881828021	1.06203892214462	0.993233599644356	-0.009646935919711	0.022569740707622	0.113510175619924
1.40371527336527E+09	0.78668418703196	2.17693842250432	1.06202044095207	0.99317819996984	-0.008938217464448	0.022150974450671	0.114133718523987
1.40371527337532E+09	0.786791284296363	2.17683584866019	1.06205248456701	0.993232814791378	-0.009580926891606	0.022677231200569	0.113501209890337
1.4037152733853E+09	0.78672130324314	2.17675685100471	1.06197321206479	0.993257685996784	-0.009097483163476	0.022427732769889	0.113372844240615
1.4037152733952E+09	0.786677942250473	2.17677981426431	1.0619796268581	0.993253614531117	-0.009121894217663	0.022269967127076	0.113437634103112
1.40371527340523E+09	0.786608914274585	2.17691029525769	1.06197446077503	0.99319918389431	-0.009142457848298	0.022249891257897	0.113915490233685
1.40371527341527E+09	0.786657906771593	2.1766997916421	1.06191139059194	0.993265621031723	-0.008925253839071	0.022398515658631	0.113322779778229
1.40371527342529E+09	0.786633235284943	2.17693717734179	1.06199356934996	0.993192203326178	-0.009061972100371	0.022293386097626	0.113974263981156
1.40371527343527E+09	0.786699179322213	2.17671622898971	1.06192085275239	0.993254771028993	-0.009055906746721	0.022537498513478	0.113379943296387
1.40371527344521E+09	0.786630413066071	2.17693995387495	1.06202982079533	0.993187573675849	-0.009138241152531	0.022104463123779	0.114045292557507
1.40371527345536E+09	0.786744064275064	2.17677447530457	1.06198572263617	0.993248813781469	-0.009385591328625	0.022685358511677	0.113375831226559
1.40371527346529E+09	0.786715341648706	2.1767394615694	1.06194038647654	0.99326386697331	-0.009011961558274	0.022385463317077	0.113333870251474
1.40371527347532E+09	0.786724091624704	2.17695863742772	1.06210266259473	0.993169839176404	-0.009387168390681	0.022214700476513	0.11415804265429
1.40371527348539E+09	0.786649561860552	2.17674984353408	1.06199463444315	0.993263703887457	-0.009214591917601	0.022277711676062	0.113340237330091
1.40371527349532E+09	0.786613483284995	2.17698662790089	1.06202159598308	0.993191047748183	-0.009434104084924	0.02224884666947	0.113962841202118
1.40371527350549E+09	0.786603965468768	2.17691634908157	1.0620308754371	0.993189252601937	-0.009177041796141	0.02194040263391	0.114059235277721
1.40371527351533E+09	0.786784596759847	2.17683418577831	1.06205053065043	0.993239372571998	-0.009527848285574	0.022614835288988	0.11346073375703
1.40371527352532E+09	0.786668599449077	2.17674958215739	1.06192763711228	0.993248541257542	-0.009104303124282	0.022462224323254	0.113445561538729
1.40371527353526E+09	0.786627671249379	2.17695009032316	1.062021154107	0.993177789468702	-0.009158424875937	0.022053322815581	0.114138743258576
1.40371527354533E+09	0.786700118431592	2.17671694352986	1.06188630841694	0.993249692368584	-0.008937646467325	0.022465828338913	0.113448021764969
1.4037152735554E+09	0.78668250547391	2.17703962634561	1.06210902737601	0.993146058613259	-0.009728545215773	0.022315733884581	0.11431653288185
1.40371527356532E+09	0.786685590610304	2.17673298683572	1.06194043024053	0.99327919219688	-0.009015207790207	0.022457581649674	0.113184934526025
1.40371527357531E+09	0.786736593560204	2.17677607101591	1.06202458759591	0.993249999245094	-0.00951060415488	0.022696181811219	0.113352859423228
1.40371527358532E+09	0.78664605567436	2.17699077562318	1.06205664963438	0.993145615991567	-0.009433116467333	0.0221928014435	0.114369057504789
1.40371527359529E+09	0.786665453092071	2.17673849296443	1.0619400301065	0.99323238283519	-0.009249573822308	0.022275638371357	0.113611949225357
1.40371527360533E+09	0.786747496669869	2.17679626481496	1.06207494604614	0.993266762040502	-0.009729345582921	0.022587435993175	0.113209041137879
1.40371527361543E+09	0.786705651312674	2.17678682430627	1.06212305989819	0.99330721466144	-0.009807698400975	0.021903184530801	0.112981577529335
1.40371527362528E+09	0.786645414295746	2.17657357569176	1.06194910870868	0.993252226204942	-0.009034876205276	0.022297849607511	0.113451276122235
1.40371527363537E+09	0.786590911724345	2.17693564772552	1.06206261744739	0.993145588975478	-0.009247115520037	0.02217047825181	0.114388809973688
1.40371527364526E+09	0.786598380106344	2.17699601081254	1.06207067119049	0.993148731256324	-0.009329742228428	0.022095648831095	0.114369295777486
1.40371527365536E+09	0.786609069436967	2.17677040818975	1.06192361101118	0.993242244245571	-0.009168340699502	0.022279213256269	0.113531592217856
1.40371527366527E+09	0.786664101748898	2.17667305277278	1.0619467908548	0.993273069152723	-0.008971263768848	0.022289438549282	0.113275361184497
1.40371527367531E+09	0.786757156956535	2.17682651530681	1.06203726886566	0.993261836770986	-0.009772891909493	0.022707795477396	0.113224424143422
1.40371527368527E+09	0.78663804135147	2.17676327217759	1.06195543202138	0.993263462047846	-0.009194053086245	0.022446882485196	0.113310642992047
1.40371527369524E+09	0.786693638335726	2.17668222441877	1.06199246272646	0.993181761997866	-0.009315012742053	0.022331270788548	0.114037417181368
1.40371527370533E+09	0.786690359942404	2.17675839757252	1.06199939801658	0.993208220584391	-0.009093562267605	0.02243259173189	0.113804729765785
1.40371527371534E+09	0.786721981689051	2.1767359900182	1.06194517674896	0.993247973244035	-0.009015317593845	0.022442270983107	0.113461588955998
1.40371527372539E+09	0.786641732800731	2.17677792557289	1.06192470360006	0.993332095966787	-0.009257499575757	0.022392847846379	0.112712937097584
1.40371527373518E+09	0.786710401558359	2.17675079831871	1.06201628514813	0.993294397960049	-0.009426840911248	0.022553843052715	0.112998662891076
1.4037152737452E+09	0.786620413909438	2.17674474412725	1.06196253009864	0.993220283359128	-0.009040805258608	0.022285423881713	0.113732547877472
